Symbol,cerk1_GxM_logFC,cerk1_GxM_logCPM,cerk1_GxM_F,cerk1_GxM_PValue,cerk1_M_logFC,cerk1_M_logCPM,cerk1_M_F,cerk1_M_PValue,cerk1_G_logFC,cerk1_G_logCPM,cerk1_G_F,cerk1_G_PValue,Kit_logFC,Kit_logCPM,Kit_F,Kit_PValue,cerk1_microbiota_rep1_cpm_zscore,cerk1_microbiota_rep2_cpm_zscore,cerk1_microbiota_rep3_cpm_zscore,cerk1_germfree_rep1_cpm_zscore,cerk1_germfree_rep2_cpm_zscore,cerk1_germfree_rep3_cpm_zscore,kit_microbiota_rep1_cpm_zscore,kit_microbiota_rep2_cpm_zscore,kit_microbiota_rep3_cpm_zscore,kit_germfree_rep1_cpm_zscore,kit_germfree_rep2_cpm_zscore,kit_germfree_rep3_cpm_zscore
LOC9271713,1.90830854469498,1.91630265130191,11.1570776921426,0.00438442516325055,2.70002146990072,1.91630265130191,37.3498781420785,1.84571462323792e-05,0.791712925205736,1.91630265130191,4.72610106346556,0.0458345362092795,-3.15554805774867,1.91630265130191,51.3151719835579,2.955773606246e-06,-0.761350667173989,0.310410226888339,-0.0628694722137395,0.53333682625689,0.460730344688664,1.14339405004526,-1.69994927708888,-1.96450203698079,-1.95698789945897,0.134383906026509,0.532750521049449,-0.0737902200378243
LOC107280452,1.91660484826941,-2.5043409789213,8.54723526864984,0.00979053114738615,1.92801721697814,-2.5043409789213,14.7992270620323,0.00138069909873786,0.0114123687087245,-2.5043409789213,0.000769650401322281,0.978204076995202,-1.95688147998009,-2.5043409789213,15.0449694690761,0.00129034791577276,0.801703964019919,0.852174115510539,0.278635061953053,0.218004430729675,0.804668199591179,1.06657435182723,-2.54037405975492,-0.956211005369878,-1.33481555662314,1.30271385741946,0.69951907771948,0.0657179858518042
LOC4336724,1.93117473266297,-1.31403877233522,12.8386960117325,0.00242222319807608,1.46764143824284,-1.31403877233522,13.3890344551533,0.00206008662893672,-0.46353329442013,-1.31403877233522,1.65871426830151,0.215750081335908,-1.96815895810229,-1.31403877233522,24.4258336220685,0.000139171977739321,0.956743704979936,0.343180834191002,0.295066960706261,0.661064187662758,0.678496699995167,0.521387961097423,-1.03463415640073,-2.26127200982274,-0.705638170005542,1.47838366333577,1.75767323005926,0.199602011649427
LOC4349647,1.95433168649841,2.19744527707589,19.3874289644837,0.000475527533120692,1.49430639680004,2.19744527707589,22.2325628717373,0.000252652751649571,-0.460025289698372,2.19744527707589,2.17676581058162,0.160103675853578,-0.942046818230812,2.19744527707589,8.83000860568702,0.00923170774124362,1.7269839391485,0.730539804719338,1.16303851591925,-0.0453596809330018,0.0177591259470742,-1.55270383777236,-1.61965347396049,-1.65705917422526,-0.566340736199884,0.141204455304927,0.695170064183291,0.105670570312288
LOC9269073,1.96393352238658,2.74545550609443,23.5673996537511,0.000180640035383151,1.57089902584519,2.74545550609443,23.3026387973354,0.000190910364074723,-0.393034496541382,2.74545550609443,2.7010496450488,0.119981531426625,-4.84606850814136,2.74545550609443,244.176838889819,4.8180158295084e-11,-0.446444249550877,-0.878505509112712,-0.811408051586886,0.603744106027743,0.651288313226424,0.772662437816873,-1.29470015209834,-1.62885428253004,-1.25748726406403,1.0159377972615,0.790979072935428,0.765443845958039
LOC9269736,1.97422223573914,-0.606765993813807,17.7262113409135,0.000638963846898403,1.67257905255039,-0.606765993813807,21.9553638866041,0.000236140329620767,-0.301643183188746,-0.606765993813807,0.98570857603273,0.33529483807983,-2.58623130444562,-0.606765993813807,54.3742705103516,1.39755660361255e-06,0.596945013769192,-0.718188622379948,-0.329335387624669,0.579190332862479,0.708701508896191,0.626768339715141,-1.61051578116315,-2.27089220421581,-1.51301339986584,0.527982031183011,1.60485465316441,0.588139894489103
LOC4325417,1.97835462700552,1.05231353216522,6.32858147649461,0.0239501121095584,2.01709035440856,1.05231353216522,12.4968587077295,0.00305861673401034,0.0387357274030344,1.05231353216522,0.00499947126066732,0.944578464660182,-1.13614387830787,1.05231353216522,3.97147319121963,0.0650687694526212,2.47245191419687,-0.313683006804265,0.748115624988613,1.12631226141975,0.7846245289902,-0.189603654469481,-0.251300329571597,-0.440644539915796,-0.566800976504452,0.925226121623778,0.424491125837361,0.506090065997184
LOC112936446,1.99910605894432,-0.319673969438456,0.787318086130782,0.389433835390754,6.65973160002297,-0.319673969438456,23.6722997431976,0.000228185560056044,4.66062554107865,-0.319673969438456,13.2401343404981,0.00255927413143121,-0.946182472840378,-0.319673969438456,0.216876275701758,0.648368068123526,1.25149500227913,1.84633064494491,1.07452444104691,0.900041284197855,0.488420771809983,1.42658588265644,-0.667172254631956,-1.12234774569678,-0.65517672381668,-1.12234774569678,-0.123545301894564,-0.892412685967175
LOC9266035,2.02677993369656,-1.65800670149703,6.23291550004864,0.0236008654790625,2.28801808802942,-1.65800670149703,15.5360285178002,0.00112907833688999,0.261238154332858,-1.65800670149703,0.215282613207399,0.648790353921753,-0.957777542046241,-1.65800670149703,2.38669200414852,0.141552088359694,2.93469666712423,-0.261593778795559,0.277369111463158,-0.145010671662711,-0.117692263532439,0.810038676703178,-0.514577740275849,-1.55396295491516,-1.47040449770985,-0.210318441066666,-0.299387805550646,0.245901294722567
LOC4350543,2.03611893909897,-0.808400655514019,2.81118194160874,0.113960144636724,3.16728274104546,-0.808400655514019,15.3701159386957,0.00132202315707333,1.13116380194649,-0.808400655514019,1.62257601270349,0.221783743951123,0.460596215225397,-0.808400655514019,0.244203511940758,0.628220716333939,3.62036889347742,0.142927986504512,-0.0647348476266451,-0.0367593982389176,0.331312575445707,-0.0462919080038168,-0.558496153913532,-0.398188419252794,-0.473243510607428,-0.39409807443276,-1.00482530835614,-1.21112767251738
LOC4350282,2.04132212225038,2.77926107050759,7.02740047752168,0.0172320068420623,9.12931080717333,2.77926107050759,576.865248550086,3.68364451178426e-14,7.08798868492295,2.77926107050759,521.401890778285,8.21355902479772e-14,-2.17921493115962,2.77926107050759,8.59264021142617,0.00963292130022436,0.700382953989239,0.677825329965243,0.713643009180842,0.77770715775633,0.757650253563461,0.667956281397704,-1.51101921292357,-1.4183811872123,-1.68425382633684,-1.02905732557954,-1.10144654532439,-1.41352405742026
LOC9272708,2.04319227373485,-1.72682539878959,6.22786818875417,0.0236491672417968,2.23010166369646,-1.72682539878959,12.1194701007637,0.00300890270374995,0.186909389961612,-1.72682539878959,0.137020982153567,0.71602345224434,-2.70043631739213,-1.72682539878959,18.3720067557479,0.000544318691338306,0.876957565289122,0.0137240592290213,-0.00211036714516206,1.61226751726812,0.517781020236024,0.235979074256473,-0.714821666959671,-1.71018766654793,-1.27371716638119,0.545571655071087,1.09661673875592,0.624608426488721
LOC4343720,2.05431350618359,0.660825133202691,6.64759168628998,0.0199923737258283,6.22979888621173,0.660825133202691,129.93470321975,3.49078721517997e-09,4.17548538002814,0.660825133202691,115.630375075411,8.13026276795341e-09,-3.16493231184115,0.660825133202691,20.0829267424716,0.000361351679766763,0.643094078406233,0.16360709113488,0.266537982552056,0.79891812255803,0.95997568831291,0.82320984934905,-1.897282232025,-1.38786468864214,-1.897282232025,-0.830457563322452,-0.859579107422149,-0.761095528365747
LOC4325003,2.09120129061377,-0.41242515026215,17.5071848908616,0.000675170846361338,1.88658289304257,-0.41242515026215,25.7945624980581,0.000105334708379221,-0.204618397571203,-0.41242515026215,0.372818075963222,0.549886423674676,-2.02295009156285,-0.41242515026215,29.7700060666448,4.93458830944433e-05,1.27312635037454,-0.28962214061257,0.77503745636322,0.893106471774811,0.257813969039311,0.641237058930052,-1.9527960716826,-1.20084988949998,-1.33853353204334,0.243479435100112,1.21980689167472,0.981517462093201
LOC4345896,2.19253989148992,-0.909326863661423,6.80849740857706,0.0189010577385797,2.78034004527176,-0.909326863661423,21.221210264076,0.000286800524034096,0.587800153781845,-0.909326863661423,1.00187182934376,0.331654971535011,-0.817087504263412,-0.909326863661423,1.64536801189476,0.217738120682072,3.18297262264019,0.251456599001348,0.0971913128373301,0.626413498079502,-0.0784056186767653,0.370335834086505,-1.93444757054907,-0.717590688214023,-1.00972591183015,-0.370720636742087,-0.157187196176837,-0.372932697555748
LOC4335556,2.21536221328725,4.04644718606735,18.5549100389507,0.000655625328041023,2.40424167796241,4.04644718606735,33.4533192736318,3.96636590134096e-05,0.188879464675158,4.04644718606735,0.404188660367746,0.534745165486246,-6.50601954065047,4.04644718606735,245.655207153228,1.48717066757288e-10,-0.447054342995631,-0.319301548811395,-0.469313632497711,1.50330749510781,1.41991932230844,0.952459479471654,-1.36681518404579,-1.42635381707692,-1.27335980924862,1.13228938932474,1.4309850326573,1.16817455263444
LOC4340077,2.24262177739099,-0.589284891289361,0.300349509308987,0.595149019649253,9.62167356415227,-0.589284891289361,22.5638453377261,0.000686188067449584,7.37905178676129,-0.589284891289361,18.0994513765388,0.00151210826485086,-2.06834702570919,-0.589284891289361,0.280385506549735,0.607488080074653,1.30730626365238,1.3026083683254,1.18179018114011,1.18163896093815,1.04484145606082,1.34504465146318,-0.822970119965518,-0.822970119965518,-0.822970119965518,-0.514633149455885,-0.822970119965518,-0.822970119965518
LOC107278497,2.25111156320772,-2.87247540697561,7.21283475905968,0.0160442568991035,2.1559470056333,-2.87247540697561,14.922283928004,0.00133459323257588,-0.0951645575744208,-2.87247540697561,0.0244008998444631,0.877786228526981,-0.541992396327559,-2.87247540697561,0.702908833173119,0.413926230962514,2.03606840365132,1.56404198215065,0.818622371223829,-0.406084981829024,-1.83579072131503,0.385399361088595,-0.373680894748724,-1.39238092329622,-0.663411747534125,0.227620466186948,-0.985082523681976,-0.261786601636309
LOC4351817,2.32702862836252,0.139248768748851,5.61908715324481,0.0311785003841314,3.22170012578587,0.139248768748851,16.0415480223105,0.00108945944876707,0.894671497423354,0.139248768748851,2.88230810818935,0.109626888235788,-4.86435024578583,0.139248768748851,40.7397807681382,1.0765290091802e-05,0.404438742718777,-0.927995100257704,-0.725405699566847,1.30877218772825,1.30294247240556,0.789189561342471,-1.90506002660727,-1.46150957494699,-1.34049232980677,0.471228759641319,1.08806718462221,0.32893179088049
LOC4323995,2.33706370734274,-2.512593783693,7.98633271444107,0.0120003448394608,2.22661492591628,-2.512593783693,13.9275487633228,0.00176385129515417,-0.110448781426457,-2.512593783693,0.0380709123932365,0.84771063936808,-1.31378728198495,-2.512593783693,4.60006093286921,0.0473593633292122,2.35772448922041,0.583191878424841,-0.487822450436159,0.318484662688302,0.683920089875682,-0.479741829479767,-0.416210367542901,-2.0639437282882,-1.05331671457182,0.0739240853592993,-0.544133073413235,0.975840010853998
LOC9266122,2.34016382304916,-1.25038053172413,5.76765516858413,0.028609055583102,3.03197958208776,-1.25038053172413,14.8301758466315,0.00137538678394932,0.691815759038592,-1.25038053172413,1.52679901647573,0.234145053964666,-3.87299093138788,-1.25038053172413,25.0925895928067,0.000122407665380548,0.85441081129735,-0.751318024338903,-0.360668352496632,0.865958127773346,1.38407536583929,0.971001153755859,-1.63429618571147,-1.54045300872541,-0.536325721113855,0.643510016613855,0.781937935281292,0.646393486883522
LOC107280802,2.3950819775129,-0.496397360439183,7.91064831697313,0.0123399134728477,4.70456418931369,-0.496397360439183,64.9868197063381,4.39217562171763e-07,2.30948221180079,-0.496397360439183,22.8240779845335,0.000195292674368044,-1.92618441632106,-0.496397360439183,6.36432453163142,0.0223822172881162,0.193401969167619,0.44988887295341,0.060431575641282,0.176360493001876,0.00696733636808743,-0.0958323610692658,-1.46648572201666,-1.50834419480694,-1.45243167645329,-1.00446252456735,-0.823934942365304,-1.00983779591873
LOC9271295,2.51332184813011,-1.27147152967658,8.09514261360696,0.0116066484679905,2.46111896171599,-1.27147152967658,14.6188053711443,0.00147222263748821,-0.0522028864141241,-1.27147152967658,0.00745249995735499,0.932265951347144,-1.3670101673626,-1.27147152967658,4.25783375485593,0.0555085092741204,2.95207319229629,-0.281453753769964,0.447416780274237,0.994592892180936,0.662480323156313,-0.338873569621926,-0.463084345551642,-1.52986223143277,-0.452417822155912,0.712733342667554,0.145773549210707,0.755883307474305
LOC4327182,2.51412671900161,-1.84619807583419,8.56417419184013,0.00973139242613112,2.14611062854713,-1.84619807583419,12.0082896536416,0.00311321460492545,-0.368016090454474,-1.84619807583419,0.387233684901701,0.542359220722758,-1.35676145905277,-1.84619807583419,4.3918230754765,0.0520532778307867,1.26398891378652,1.33956288533805,0.301585691455168,-0.264214803841757,0.197362166891756,-0.567505035793867,-1.842029952941,-0.40628769511083,-1.76756562270473,-0.873095008147527,1.07968291783876,-0.136169893082604
LOC4339012,2.55670277989458,4.83438658996809,26.0195462867023,0.000157555585746726,2.4233494391435,4.83438658996809,40.3712806885344,1.72322886956809e-05,-0.133353340751075,4.83438658996809,0.165878432426296,0.689912956979715,-5.11696445275365,4.83438658996809,158.198197091235,4.66301009715425e-09,-0.591749536628031,-0.0235766323046562,-0.22187793709315,1.3870536933776,1.21454332505673,0.681288667610969,-1.3375313461814,-1.7359307868107,-1.65063169965596,1.1245707617382,1.42477412532695,1.05860814200016
LOC9271718,2.5966811791653,-2.49454280523741,7.45202927798539,0.0146476229788589,2.43351013300833,-2.49454280523741,13.0126466934665,0.00230051520853482,-0.163171046156972,-2.49454280523741,0.0619729903120163,0.806511895913716,-1.21610219448207,-2.49454280523741,2.71339710580766,0.118636502402382,2.35479864212801,0.904660572796362,0.584719127798789,1.24084313582676,-0.767554139008022,-1.46567494150186,-0.751167260948918,-1.64270538643964,-0.621562623145243,0.79650392365097,-0.227025564933872,-0.230462807533654
LOC107281359,2.60488323282139,-2.14247397216185,14.3684363128359,0.00155685029918916,2.29950284091277,-2.14247397216185,18.6322075984188,0.000510733958764414,-0.305380391908631,-2.14247397216185,0.507917382736282,0.486113174390053,-2.51750839159121,-2.14247397216185,22.7625024027932,0.000197910312938266,0.136161944238317,0.0902475256242704,0.913451429335553,0.403915521020164,0.560345332518465,-0.10189675325333,-1.82669285894215,-1.34103924850448,-1.76509328822244,1.13732346919674,-0.150775626126914,0.603599849279071
LOC4332625,2.6239037787983,0.624267169990781,4.40963347208168,0.155543181818564,10.2898548053043,0.624267169990781,433.851310194595,4.1677219195395e-12,7.66595102650603,0.624267169990781,316.320020938964,3.69234279849686e-11,-1.9584228735835,0.624267169990781,3.27287533757976,0.221680784727129,0.741860748949723,0.756745922317045,0.798845059797916,0.513919686049081,0.566967143657085,0.541040127746011,-1.39623852596452,-1.39623852596452,-1.39623852596452,-1.39623852596452,-1.39623852596452,-1.21778578753619
LOC4339040,2.65010289739648,-1.37938475595927,3.03136364214317,0.101082677469375,2.58020296462195,-1.37938475595927,12.4657719302021,0.00282021665116986,-0.0698999327745356,-1.37938475595927,0.00316877860447566,0.955814283141267,2.34486209431273,-1.37938475595927,5.47581777730523,0.0327358370911747,2.71884057271252,0.964867967631177,0.835372474251619,-0.432916990839207,-1.61798966804027,-0.875927820578582,0.33138594345637,0.19112117942048,0.478601298979158,-1.61798966804027,-0.594512486461003,-0.63415028427729
LOC9272299,2.69341054022248,-0.0179825214130242,7.22551012916461,0.0159665423709455,0.986145144441269,-0.0179825214130242,1.17799457671749,0.293546332283438,-1.70726539578121,-0.0179825214130242,25.2721118565547,0.000117018863567837,-7.51549854074227,-0.0179825214130242,186.921938094728,2.34857144680867e-10,-1.01262678728445,-0.838745998970147,-0.563971780642068,0.726369938658456,0.591967505948399,0.729240350314838,-0.694499114841507,-1.19975613806869,-1.19975613806869,1.47861934195214,1.24400796276733,1.19484301162433
LOC4336971,2.80767987871315,0.0379654800711073,8.02359591851777,0.0126392300673645,2.52102275687632,0.0379654800711073,12.6443732718993,0.00288939735935295,-0.286657121836834,0.0379654800711073,0.167736458931325,0.687942114683872,-0.814041704492006,0.0379654800711073,1.27400095871943,0.276813366509771,3.59354083405115,-0.107979353987979,-0.129447802816655,0.0528419924226822,0.0238276198230681,0.156285641917856,-0.673003293103173,-0.508900421513357,-0.213251742383636,0.676054895309827,0.487264463563787,-0.106149114979424
LOC4324873,2.82425187317142,5.13649699206514,12.3797012383039,0.00374506176671425,3.12224772321151,5.13649699206514,28.1199742866431,0.000140217801462515,0.297995850040084,5.13649699206514,0.272209291141606,0.610574685220849,0.919152937353898,5.13649699206514,2.60780999192368,0.130191043681041,2.51728214241795,1.045121313632,1.56857929221436,-0.570790148615992,0.0113020247023573,-0.850445118192639,-0.429104912970557,0.382825779071916,-0.213457889855265,-0.243794165216283,-0.638841423354774,-1.02482511726951
LOC4333368,2.83125365194721,0.0897336798782825,10.5425145477752,0.00515905496876677,2.54388146190384,0.0897336798782825,12.4831735210085,0.00283480204447065,-0.287372190043367,0.0897336798782825,0.356333353031838,0.559064276616828,-5.15308881622169,0.0897336798782825,58.9578673745779,1.06520988875353e-06,0.259713809791474,-1.03017816607294,-0.641506838271404,1.25338625139077,1.08829348394363,0.368914190187105,-1.27152601940951,-1.48250069083935,-1.50208597498243,0.895018433275255,1.34108752378862,1.11674516363647
